flowId,currentTime,minimumBandwidth,allocatedBandwidth
6,5.201860913075507E-4,6291.456,0.0
7,5.201860913075507E-4,7340.032,0.0
8,5.201860913075507E-4,8388.608,0.0
9,5.201860913075507E-4,9437.184,0.0
10,5.201860913075507E-4,10485.76,0.0
11,5.201860913075507E-4,1048.576,2883.5835
12,5.201860913075507E-4,2097.152,5767.167
13,5.201860913075507E-4,3145.728,8650.749
14,5.201860913075507E-4,4194.304,11534.334
15,5.201860913075507E-4,5242.88,14417.916
17,5.201860913075507E-4,7340.032,20185.084
16,5.201860913075507E-4,6291.456,17301.498
19,5.201860913075507E-4,9437.184,25952.248
18,5.201860913075507E-4,8388.608,23068.668
20,5.201860913075507E-4,10485.76,28835.832
1,5.336498143151402E-4,1048.576,0.0
2,5.336498143151402E-4,2097.152,0.0
3,5.336498143151402E-4,3145.728,8238.81
4,5.336498143151402E-4,4194.304,0.0
5,5.336498143151402E-4,5242.88,13731.349
6,5.336498143151402E-4,6291.456,0.0
7,5.336498143151402E-4,7340.032,0.0
8,5.336498143151402E-4,8388.608,0.0
9,5.336498143151402E-4,9437.184,0.0
10,5.336498143151402E-4,10485.76,0.0
11,5.336498143151402E-4,1048.576,2746.27
12,5.336498143151402E-4,2097.152,5492.54
13,5.336498143151402E-4,3145.728,8238.81
14,5.336498143151402E-4,4194.304,10985.08
15,5.336498143151402E-4,5242.88,13731.349
17,5.336498143151402E-4,7340.032,19223.889
16,5.336498143151402E-4,6291.456,16477.62
19,5.336498143151402E-4,9437.184,24716.428
18,5.336498143151402E-4,8388.608,21970.16
20,5.336498143151402E-4,10485.76,27462.697
1,5.459015374071896E-4,1048.576,0.0
2,5.459015374071896E-4,2097.152,0.0
3,5.459015374071896E-4,3145.728,7414.9287
4,5.459015374071896E-4,4194.304,0.0
5,5.459015374071896E-4,5242.88,12358.214
6,5.459015374071896E-4,6291.456,0.0
7,5.459015374071896E-4,7340.032,17301.5
8,5.459015374071896E-4,8388.608,0.0
9,5.459015374071896E-4,9437.184,0.0
10,5.459015374071896E-4,10485.76,0.0
11,5.459015374071896E-4,1048.576,2471.643
12,5.459015374071896E-4,2097.152,4943.286
13,5.459015374071896E-4,3145.728,7414.9287
14,5.459015374071896E-4,4194.304,9886.572
15,5.459015374071896E-4,5242.88,12358.214
17,5.459015374071896E-4,7340.032,17301.5
16,5.459015374071896E-4,6291.456,14829.857
19,5.459015374071896E-4,9437.184,22244.785
18,5.459015374071896E-4,8388.608,19773.145
20,5.459015374071896E-4,10485.76,24716.428
1,5.664248601533473E-4,1048.576,0.0
2,5.664248601533473E-4,2097.152,0.0
3,5.664248601533473E-4,3145.728,7985.307
4,5.664248601533473E-4,4194.304,0.0
5,5.664248601533473E-4,5242.88,0.0
6,5.664248601533473E-4,6291.456,0.0
7,5.664248601533473E-4,7340.032,18632.383
8,5.664248601533473E-4,8388.608,0.0
9,5.664248601533473E-4,9437.184,0.0
10,5.664248601533473E-4,10485.76,0.0
11,5.664248601533473E-4,1048.576,2661.769
12,5.664248601533473E-4,2097.152,5323.538
13,5.664248601533473E-4,3145.728,7985.307
14,5.664248601533473E-4,4194.304,10647.076
15,5.664248601533473E-4,5242.88,13308.846
17,5.664248601533473E-4,7340.032,18632.383
16,5.664248601533473E-4,6291.456,15970.614
19,5.664248601533473E-4,9437.184,23955.92
18,5.664248601533473E-4,8388.608,21294.152
20,5.664248601533473E-4,10485.76,26617.691
1,5.99570688791573E-4,1048.576,0.0
2,5.99570688791573E-4,2097.152,0.0
3,5.99570688791573E-4,3145.728,7522.3906
4,5.99570688791573E-4,4194.304,10029.8545
5,5.99570688791573E-4,5242.88,0.0
6,5.99570688791573E-4,6291.456,0.0
7,5.99570688791573E-4,7340.032,17552.246
8,5.99570688791573E-4,8388.608,0.0
9,5.99570688791573E-4,9437.184,0.0
10,5.99570688791573E-4,10485.76,0.0
11,5.99570688791573E-4,1048.576,2507.4636
12,5.99570688791573E-4,2097.152,5014.9272
13,5.99570688791573E-4,3145.728,7522.3906
14,5.99570688791573E-4,4194.304,10029.8545
15,5.99570688791573E-4,5242.88,12537.317
17,5.99570688791573E-4,7340.032,17552.246
16,5.99570688791573E-4,6291.456,15044.781
19,5.99570688791573E-4,9437.184,22567.172
18,5.99570688791573E-4,8388.608,20059.709
20,5.99570688791573E-4,10485.76,25074.635
1,6.293032201938331E-4,1048.576,0.0
2,6.293032201938331E-4,2097.152,0.0
3,6.293032201938331E-4,3145.728,6920.6006
4,6.293032201938331E-4,4194.304,9227.468
5,6.293032201938331E-4,5242.88,0.0
6,6.293032201938331E-4,6291.456,13841.201
7,6.293032201938331E-4,7340.032,16148.068
8,6.293032201938331E-4,8388.608,0.0
9,6.293032201938331E-4,9437.184,0.0
10,6.293032201938331E-4,10485.76,0.0
11,6.293032201938331E-4,1048.576,2306.867
12,6.293032201938331E-4,2097.152,4613.734
13,6.293032201938331E-4,3145.728,6920.6006
14,6.293032201938331E-4,4194.304,9227.468
15,6.293032201938331E-4,5242.88,11534.334
17,6.293032201938331E-4,7340.032,16148.068
16,6.293032201938331E-4,6291.456,13841.201
19,6.293032201938331E-4,9437.184,20761.8
18,6.293032201938331E-4,8388.608,18454.936
20,6.293032201938331E-4,10485.76,23068.668
1,6.29897229373455E-4,1048.576,0.0
2,6.29897229373455E-4,2097.152,0.0
3,6.29897229373455E-4,3145.728,6253.5547
4,6.29897229373455E-4,4194.304,8338.073
5,6.29897229373455E-4,5242.88,0.0
6,6.29897229373455E-4,6291.456,12507.109
7,6.29897229373455E-4,7340.032,14591.627
8,6.29897229373455E-4,8388.608,16676.146
9,6.29897229373455E-4,9437.184,0.0
10,6.29897229373455E-4,10485.76,0.0
11,6.29897229373455E-4,1048.576,2084.5183
12,6.29897229373455E-4,2097.152,4169.0366
13,6.29897229373455E-4,3145.728,6253.5547
14,6.29897229373455E-4,4194.304,8338.073
15,6.29897229373455E-4,5242.88,10422.591
17,6.29897229373455E-4,7340.032,14591.627
16,6.29897229373455E-4,6291.456,12507.109
19,6.29897229373455E-4,9437.184,18760.662
18,6.29897229373455E-4,8388.608,16676.146
20,6.29897229373455E-4,10485.76,20845.182
1,6.935814744792879E-4,1048.576,0.0
2,6.935814744792879E-4,2097.152,0.0
3,6.935814744792879E-4,3145.728,6920.6006
4,6.935814744792879E-4,4194.304,9227.468
5,6.935814744792879E-4,5242.88,0.0
6,6.935814744792879E-4,6291.456,13841.201
7,6.935814744792879E-4,7340.032,16148.068
8,6.935814744792879E-4,8388.608,0.0
9,6.935814744792879E-4,9437.184,0.0
10,6.935814744792879E-4,10485.76,0.0
11,6.935814744792879E-4,1048.576,2306.867
12,6.935814744792879E-4,2097.152,4613.734
13,6.935814744792879E-4,3145.728,6920.6006
14,6.935814744792879E-4,4194.304,9227.468
15,6.935814744792879E-4,5242.88,11534.334
17,6.935814744792879E-4,7340.032,16148.068
16,6.935814744792879E-4,6291.456,13841.201
19,6.935814744792879E-4,9437.184,20761.8
18,6.935814744792879E-4,8388.608,18454.936
20,6.935814744792879E-4,10485.76,23068.668
1,7.13295885361731E-4,1048.576,0.0
2,7.13295885361731E-4,2097.152,0.0
3,7.13295885361731E-4,3145.728,7110.2056
4,7.13295885361731E-4,4194.304,0.0
5,7.13295885361731E-4,5242.88,0.0
6,7.13295885361731E-4,6291.456,0.0
7,7.13295885361731E-4,7340.032,16590.48
8,7.13295885361731E-4,8388.608,18960.549
9,7.13295885361731E-4,9437.184,0.0
10,7.13295885361731E-4,10485.76,0.0
11,7.13295885361731E-4,1048.576,2370.0686
12,7.13295885361731E-4,2097.152,4740.137
13,7.13295885361731E-4,3145.728,7110.2056
14,7.13295885361731E-4,4194.304,9480.274
15,7.13295885361731E-4,5242.88,11850.343
17,7.13295885361731E-4,7340.032,16590.48
16,7.13295885361731E-4,6291.456,14220.411
19,7.13295885361731E-4,9437.184,21330.617
18,7.13295885361731E-4,8388.608,18960.549
20,7.13295885361731E-4,10485.76,23700.686
1,7.360224262811244E-4,1048.576,0.0
2,7.360224262811244E-4,2097.152,0.0
3,7.360224262811244E-4,3145.728,6253.5547
4,7.360224262811244E-4,4194.304,0.0
5,7.360224262811244E-4,5242.88,0.0
6,7.360224262811244E-4,6291.456,0.0
7,7.360224262811244E-4,7340.032,14591.627
8,7.360224262811244E-4,8388.608,16676.146
9,7.360224262811244E-4,9437.184,0.0
10,7.360224262811244E-4,10485.76,20845.182
11,7.360224262811244E-4,1048.576,2084.5183
12,7.360224262811244E-4,2097.152,4169.0366
13,7.360224262811244E-4,3145.728,6253.5547
14,7.360224262811244E-4,4194.304,8338.073
15,7.360224262811244E-4,5242.88,10422.591
17,7.360224262811244E-4,7340.032,14591.627
16,7.360224262811244E-4,6291.456,12507.109
19,7.360224262811244E-4,9437.184,18760.662
18,7.360224262811244E-4,8388.608,16676.146
20,7.360224262811244E-4,10485.76,20845.182
1,7.398202433250844E-4,1048.576,0.0
2,7.398202433250844E-4,2097.152,0.0
3,7.398202433250844E-4,3145.728,6829.54
4,7.398202433250844E-4,4194.304,0.0
5,7.398202433250844E-4,5242.88,0.0
6,7.398202433250844E-4,6291.456,0.0
7,7.398202433250844E-4,7340.032,0.0
8,7.398202433250844E-4,8388.608,18212.107
9,7.398202433250844E-4,9437.184,0.0
10,7.398202433250844E-4,10485.76,22765.133
11,7.398202433250844E-4,1048.576,2276.5134
12,7.398202433250844E-4,2097.152,4553.027
13,7.398202433250844E-4,3145.728,6829.54
14,7.398202433250844E-4,4194.304,9106.054
15,7.398202433250844E-4,5242.88,11382.566
17,7.398202433250844E-4,7340.032,15935.593
16,7.398202433250844E-4,6291.456,13659.08
19,7.398202433250844E-4,9437.184,20488.617
18,7.398202433250844E-4,8388.608,18212.107
20,7.398202433250844E-4,10485.76,22765.133
1,7.676170207560062E-4,1048.576,0.0
2,7.676170207560062E-4,2097.152,0.0
3,7.676170207560062E-4,3145.728,6253.5547
4,7.676170207560062E-4,4194.304,0.0
5,7.676170207560062E-4,5242.88,0.0
6,7.676170207560062E-4,6291.456,0.0
7,7.676170207560062E-4,7340.032,14591.627
8,7.676170207560062E-4,8388.608,16676.146
9,7.676170207560062E-4,9437.184,0.0
10,7.676170207560062E-4,10485.76,20845.182
11,7.676170207560062E-4,1048.576,2084.5183
12,7.676170207560062E-4,2097.152,4169.0366
13,7.676170207560062E-4,3145.728,6253.5547
14,7.676170207560062E-4,4194.304,8338.073
15,7.676170207560062E-4,5242.88,10422.591
17,7.676170207560062E-4,7340.032,14591.627
16,7.676170207560062E-4,6291.456,12507.109
19,7.676170207560062E-4,9437.184,18760.662
18,7.676170207560062E-4,8388.608,16676.146
20,7.676170207560062E-4,10485.76,20845.182
1,7.86059012170881E-4,1048.576,0.0
2,7.86059012170881E-4,2097.152,0.0
3,7.86059012170881E-4,3145.728,7110.2056
4,7.86059012170881E-4,4194.304,0.0
5,7.86059012170881E-4,5242.88,0.0
6,7.86059012170881E-4,6291.456,0.0
7,7.86059012170881E-4,7340.032,16590.48
8,7.86059012170881E-4,8388.608,18960.549
9,7.86059012170881E-4,9437.184,0.0
10,7.86059012170881E-4,10485.76,0.0
11,7.86059012170881E-4,1048.576,2370.0686
12,7.86059012170881E-4,2097.152,4740.137
13,7.86059012170881E-4,3145.728,7110.2056
14,7.86059012170881E-4,4194.304,9480.274
15,7.86059012170881E-4,5242.88,11850.343
17,7.86059012170881E-4,7340.032,16590.48
16,7.86059012170881E-4,6291.456,14220.411
19,7.86059012170881E-4,9437.184,21330.617
18,7.86059012170881E-4,8388.608,18960.549
20,7.86059012170881E-4,10485.76,23700.686
1,8.002769900485873E-4,1048.576,0.0
2,8.002769900485873E-4,2097.152,4613.734
3,8.002769900485873E-4,3145.728,6920.6006
4,8.002769900485873E-4,4194.304,0.0
5,8.002769900485873E-4,5242.88,0.0
6,8.002769900485873E-4,6291.456,0.0
7,8.002769900485873E-4,7340.032,16148.068
8,8.002769900485873E-4,8388.608,18454.936
9,8.002769900485873E-4,9437.184,0.0
10,8.002769900485873E-4,10485.76,0.0
11,8.002769900485873E-4,1048.576,2306.867
12,8.002769900485873E-4,2097.152,4613.734
13,8.002769900485873E-4,3145.728,6920.6006
14,8.002769900485873E-4,4194.304,9227.468
15,8.002769900485873E-4,5242.88,11534.334
17,8.002769900485873E-4,7340.032,16148.068
16,8.002769900485873E-4,6291.456,13841.201
19,8.002769900485873E-4,9437.184,20761.8
18,8.002769900485873E-4,8388.608,18454.936
20,8.002769900485873E-4,10485.76,23068.668
1,8.207380888052285E-4,1048.576,0.0
2,8.207380888052285E-4,2097.152,4805.972
3,8.207380888052285E-4,3145.728,0.0
4,8.207380888052285E-4,4194.304,0.0
5,8.207380888052285E-4,5242.88,0.0
6,8.207380888052285E-4,6291.456,0.0
7,8.207380888052285E-4,7340.032,16820.902
8,8.207380888052285E-4,8388.608,19223.889
9,8.207380888052285E-4,9437.184,0.0
10,8.207380888052285E-4,10485.76,0.0
11,8.207380888052285E-4,1048.576,2402.986
12,8.207380888052285E-4,2097.152,4805.972
13,8.207380888052285E-4,3145.728,7208.958
14,8.207380888052285E-4,4194.304,9611.944
15,8.207380888052285E-4,5242.88,12014.93
17,8.207380888052285E-4,7340.032,16820.902
16,8.207380888052285E-4,6291.456,14417.916
19,8.207380888052285E-4,9437.184,21626.873
18,8.207380888052285E-4,8388.608,19223.889
20,8.207380888052285E-4,10485.76,24029.86
1,8.322977810166776E-4,1048.576,0.0
2,8.322977810166776E-4,2097.152,5323.538
3,8.322977810166776E-4,3145.728,0.0
4,8.322977810166776E-4,4194.304,0.0
5,8.322977810166776E-4,5242.88,0.0
6,8.322977810166776E-4,6291.456,0.0
7,8.322977810166776E-4,7340.032,0.0
8,8.322977810166776E-4,8388.608,21294.152
9,8.322977810166776E-4,9437.184,0.0
10,8.322977810166776E-4,10485.76,0.0
11,8.322977810166776E-4,1048.576,2661.769
12,8.322977810166776E-4,2097.152,5323.538
13,8.322977810166776E-4,3145.728,7985.307
14,8.322977810166776E-4,4194.304,10647.076
15,8.322977810166776E-4,5242.88,13308.846
17,8.322977810166776E-4,7340.032,18632.383
16,8.322977810166776E-4,6291.456,15970.614
19,8.322977810166776E-4,9437.184,23955.92
18,8.322977810166776E-4,8388.608,21294.152
20,8.322977810166776E-4,10485.76,26617.691
1,8.785365498624742E-4,1048.576,0.0
2,8.785365498624742E-4,2097.152,6070.7017
3,8.785365498624742E-4,3145.728,0.0
4,8.785365498624742E-4,4194.304,0.0
5,8.785365498624742E-4,5242.88,0.0
6,8.785365498624742E-4,6291.456,0.0
7,8.785365498624742E-4,7340.032,0.0
8,8.785365498624742E-4,8388.608,0.0
9,8.785365498624742E-4,9437.184,0.0
10,8.785365498624742E-4,10485.76,0.0
11,8.785365498624742E-4,1048.576,3035.3508
12,8.785365498624742E-4,2097.152,6070.7017
13,8.785365498624742E-4,3145.728,9106.052
14,8.785365498624742E-4,4194.304,12141.403
15,8.785365498624742E-4,5242.88,15176.753
17,8.785365498624742E-4,7340.032,21247.455
16,8.785365498624742E-4,6291.456,18212.104
19,8.785365498624742E-4,9437.184,27318.154
18,8.785365498624742E-4,8388.608,24282.807
20,8.785365498624742E-4,10485.76,30353.506
1,8.795643225312233E-4,1048.576,0.0
2,8.795643225312233E-4,2097.152,5581.1294
3,8.795643225312233E-4,3145.728,0.0
4,8.795643225312233E-4,4194.304,0.0
5,8.795643225312233E-4,5242.88,13952.822
6,8.795643225312233E-4,6291.456,0.0
7,8.795643225312233E-4,7340.032,0.0
8,8.795643225312233E-4,8388.608,0.0
9,8.795643225312233E-4,9437.184,0.0
10,8.795643225312233E-4,10485.76,0.0
11,8.795643225312233E-4,1048.576,2790.5647
12,8.795643225312233E-4,2097.152,5581.1294
13,8.795643225312233E-4,3145.728,8371.694
14,8.795643225312233E-4,4194.304,11162.259
15,8.795643225312233E-4,5242.88,13952.822
17,8.795643225312233E-4,7340.032,19533.953
16,8.795643225312233E-4,6291.456,16743.389
19,8.795643225312233E-4,9437.184,25115.08
18,8.795643225312233E-4,8388.608,22324.518
20,8.795643225312233E-4,10485.76,27905.645
1,9.181414498016238E-4,1048.576,0.0
2,9.181414498016238E-4,2097.152,4873.662
3,9.181414498016238E-4,3145.728,0.0
4,9.181414498016238E-4,4194.304,0.0
5,9.181414498016238E-4,5242.88,12184.154
6,9.181414498016238E-4,6291.456,0.0
7,9.181414498016238E-4,7340.032,0.0
8,9.181414498016238E-4,8388.608,0.0
9,9.181414498016238E-4,9437.184,21931.479
10,9.181414498016238E-4,10485.76,0.0
11,9.181414498016238E-4,1048.576,2436.831
12,9.181414498016238E-4,2097.152,4873.662
13,9.181414498016238E-4,3145.728,7310.4927
14,9.181414498016238E-4,4194.304,9747.324
15,9.181414498016238E-4,5242.88,12184.154
17,9.181414498016238E-4,7340.032,17057.816
16,9.181414498016238E-4,6291.456,14620.985
19,9.181414498016238E-4,9437.184,21931.479
18,9.181414498016238E-4,8388.608,19494.648
20,9.181414498016238E-4,10485.76,24368.309
1,9.594543953426182E-4,1048.576,0.0
2,9.594543953426182E-4,2097.152,5242.879
3,9.594543953426182E-4,3145.728,0.0
4,9.594543953426182E-4,4194.304,0.0
5,9.594543953426182E-4,5242.88,0.0
6,9.594543953426182E-4,6291.456,0.0
7,9.594543953426182E-4,7340.032,0.0
8,9.594543953426182E-4,8388.608,0.0
9,9.594543953426182E-4,9437.184,23592.953
10,9.594543953426182E-4,10485.76,0.0
11,9.594543953426182E-4,1048.576,2621.4395
12,9.594543953426182E-4,2097.152,5242.879
13,9.594543953426182E-4,3145.728,7864.3184
14,9.594543953426182E-4,4194.304,10485.758
15,9.594543953426182E-4,5242.88,13107.197
17,9.594543953426182E-4,7340.032,18350.076
16,9.594543953426182E-4,6291.456,15728.637
19,9.594543953426182E-4,9437.184,23592.953
18,9.594543953426182E-4,8388.608,20971.516
20,9.594543953426182E-4,10485.76,26214.395
1,9.710140875540674E-4,1048.576,0.0
2,9.710140875540674E-4,2097.152,6070.7017
3,9.710140875540674E-4,3145.728,0.0
4,9.710140875540674E-4,4194.304,0.0
5,9.710140875540674E-4,5242.88,0.0
6,9.710140875540674E-4,6291.456,0.0
7,9.710140875540674E-4,7340.032,0.0
8,9.710140875540674E-4,8388.608,0.0
9,9.710140875540674E-4,9437.184,0.0
10,9.710140875540674E-4,10485.76,0.0
11,9.710140875540674E-4,1048.576,3035.3508
12,9.710140875540674E-4,2097.152,6070.7017
13,9.710140875540674E-4,3145.728,9106.052
14,9.710140875540674E-4,4194.304,12141.403
15,9.710140875540674E-4,5242.88,15176.753
17,9.710140875540674E-4,7340.032,21247.455
16,9.710140875540674E-4,6291.456,18212.104
19,9.710140875540674E-4,9437.184,27318.154
18,9.710140875540674E-4,8388.608,24282.807
20,9.710140875540674E-4,10485.76,30353.506
1,9.941334137693048E-4,1048.576,0.0
2,9.941334137693048E-4,2097.152,0.0
3,9.941334137693048E-4,3145.728,0.0
4,9.941334137693048E-4,4194.304,0.0
5,9.941334137693048E-4,5242.88,0.0
6,9.941334137693048E-4,6291.456,0.0
7,9.941334137693048E-4,7340.032,0.0
8,9.941334137693048E-4,8388.608,0.0
9,9.941334137693048E-4,9437.184,0.0
10,9.941334137693048E-4,10485.76,0.0
11,9.941334137693048E-4,1048.576,3145.7275
12,9.941334137693048E-4,2097.152,6291.455
13,9.941334137693048E-4,3145.728,9437.182
14,9.941334137693048E-4,4194.304,12582.91
15,9.941334137693048E-4,5242.88,15728.636
17,9.941334137693048E-4,7340.032,22020.09
16,9.941334137693048E-4,6291.456,18874.363
19,9.941334137693048E-4,9437.184,28311.545
18,9.941334137693048E-4,8388.608,25165.82
20,9.941334137693048E-4,10485.76,31457.271
1,0.001007731887511909,1048.576,0.0
2,0.001007731887511909,2097.152,0.0
3,0.001007731887511909,3145.728,0.0
4,0.001007731887511909,4194.304,0.0
5,0.001007731887511909,5242.88,14417.916
6,0.001007731887511909,6291.456,0.0
7,0.001007731887511909,7340.032,0.0
8,0.001007731887511909,8388.608,0.0
9,0.001007731887511909,9437.184,0.0
10,0.001007731887511909,10485.76,0.0
11,0.001007731887511909,1048.576,2883.5835
12,0.001007731887511909,2097.152,5767.167
13,0.001007731887511909,3145.728,8650.749
14,0.001007731887511909,4194.304,11534.334
15,0.001007731887511909,5242.88,14417.916
17,0.001007731887511909,7340.032,20185.084
16,0.001007731887511909,6291.456,17301.498
19,0.001007731887511909,9437.184,25952.248
18,0.001007731887511909,8388.608,23068.668
20,0.001007731887511909,10485.76,28835.832
1,0.0010276050306856632,1048.576,0.0
2,0.0010276050306856632,2097.152,0.0
3,0.0010276050306856632,3145.728,0.0
4,0.0010276050306856632,4194.304,0.0
5,0.0010276050306856632,5242.88,12911.566
6,0.0010276050306856632,6291.456,0.0
7,0.0010276050306856632,7340.032,18076.195
8,0.0010276050306856632,8388.608,0.0
9,0.0010276050306856632,9437.184,0.0
10,0.0010276050306856632,10485.76,0.0
11,0.0010276050306856632,1048.576,2582.3135
12,0.0010276050306856632,2097.152,5164.627
13,0.0010276050306856632,3145.728,7746.9404
14,0.0010276050306856632,4194.304,10329.254
15,0.0010276050306856632,5242.88,12911.566
17,0.0010276050306856632,7340.032,18076.195
16,0.0010276050306856632,6291.456,15493.881
19,0.0010276050306856632,9437.184,23240.82
18,0.0010276050306856632,8388.608,20658.508
20,0.0010276050306856632,10485.76,25823.133
1,0.001070573809556663,1048.576,0.0
2,0.001070573809556663,2097.152,0.0
3,0.001070573809556663,3145.728,0.0
4,0.001070573809556663,4194.304,0.0
5,0.001070573809556663,5242.88,11382.566
6,0.001070573809556663,6291.456,0.0
7,0.001070573809556663,7340.032,15935.593
8,0.001070573809556663,8388.608,0.0
9,0.001070573809556663,9437.184,20488.617
10,0.001070573809556663,10485.76,0.0
11,0.001070573809556663,1048.576,2276.5134
12,0.001070573809556663,2097.152,4553.027
13,0.001070573809556663,3145.728,6829.54
14,0.001070573809556663,4194.304,9106.054
15,0.001070573809556663,5242.88,11382.566
17,0.001070573809556663,7340.032,15935.593
16,0.001070573809556663,6291.456,13659.08
19,0.001070573809556663,9437.184,20488.617
18,0.001070573809556663,8388.608,18212.107
20,0.001070573809556663,10485.76,22765.133
1,0.0010798261500895023,1048.576,0.0
2,0.0010798261500895023,2097.152,0.0
3,0.0010798261500895023,3145.728,0.0
4,0.0010798261500895023,4194.304,0.0
5,0.0010798261500895023,5242.88,10298.512
6,0.0010798261500895023,6291.456,0.0
7,0.0010798261500895023,7340.032,14417.917
8,0.0010798261500895023,8388.608,16477.621
9,0.0010798261500895023,9437.184,18537.32
10,0.0010798261500895023,10485.76,0.0
11,0.0010798261500895023,1048.576,2059.7026
12,0.0010798261500895023,2097.152,4119.4053
13,0.0010798261500895023,3145.728,6179.1074
14,0.0010798261500895023,4194.304,8238.811
15,0.0010798261500895023,5242.88,10298.512
17,0.0010798261500895023,7340.032,14417.917
16,0.0010798261500895023,6291.456,12358.215
19,0.0010798261500895023,9437.184,18537.32
18,0.0010798261500895023,8388.608,16477.621
20,0.0010798261500895023,10485.76,20597.023
1,0.001086610951460898,1048.576,0.0
