flowId,currentTime,minimumBandwidth,allocatedBandwidth
13,0.01611563004553318,3145.728,6829.54
14,0.01611563004553318,4194.304,9106.054
15,0.01611563004553318,5242.88,11382.566
17,0.01611563004553318,7340.032,15935.593
16,0.01611563004553318,6291.456,13659.08
19,0.01611563004553318,9437.184,20488.617
18,0.01611563004553318,8388.608,18212.107
20,0.01611563004553318,10485.76,22765.133
1,0.01611826755106449,1048.576,2218.1414
2,0.01611826755106449,2097.152,4436.2827
3,0.01611826755106449,3145.728,0.0
4,0.01611826755106449,4194.304,8872.565
5,0.01611826755106449,5242.88,0.0
6,0.01611826755106449,6291.456,0.0
7,0.01611826755106449,7340.032,15526.989
8,0.01611826755106449,8388.608,0.0
9,0.01611826755106449,9437.184,19963.27
10,0.01611826755106449,10485.76,0.0
11,0.01611826755106449,1048.576,2218.1414
12,0.01611826755106449,2097.152,4436.2827
13,0.01611826755106449,3145.728,6654.4233
14,0.01611826755106449,4194.304,8872.565
15,0.01611826755106449,5242.88,11090.706
17,0.01611826755106449,7340.032,15526.989
16,0.01611826755106449,6291.456,13308.847
19,0.01611826755106449,9437.184,19963.27
18,0.01611826755106449,8388.608,17745.13
20,0.01611826755106449,10485.76,22181.412
1,0.016138311475515366,1048.576,2011.8025
2,0.016138311475515366,2097.152,4023.605
3,0.016138311475515366,3145.728,0.0
4,0.016138311475515366,4194.304,8047.21
5,0.016138311475515366,5242.88,0.0
6,0.016138311475515366,6291.456,0.0
7,0.016138311475515366,7340.032,14082.618
8,0.016138311475515366,8388.608,16094.42
9,0.016138311475515366,9437.184,18106.22
10,0.016138311475515366,10485.76,0.0
11,0.016138311475515366,1048.576,2011.8025
12,0.016138311475515366,2097.152,4023.605
13,0.016138311475515366,3145.728,6035.407
14,0.016138311475515366,4194.304,8047.21
15,0.016138311475515366,5242.88,10059.012
17,0.016138311475515366,7340.032,14082.618
16,0.016138311475515366,6291.456,12070.814
19,0.016138311475515366,9437.184,18106.22
18,0.016138311475515366,8388.608,16094.42
20,0.016138311475515366,10485.76,20118.023
1,0.01614508405327797,1048.576,1943.9889
2,0.01614508405327797,2097.152,3887.9778
3,0.01614508405327797,3145.728,5831.967
4,0.01614508405327797,4194.304,7775.9556
5,0.01614508405327797,5242.88,0.0
6,0.01614508405327797,6291.456,0.0
7,0.01614508405327797,7340.032,13607.923
8,0.01614508405327797,8388.608,15551.911
9,0.01614508405327797,9437.184,17495.9
10,0.01614508405327797,10485.76,0.0
11,0.01614508405327797,1048.576,1943.9889
12,0.01614508405327797,2097.152,3887.9778
13,0.01614508405327797,3145.728,5831.967
14,0.01614508405327797,4194.304,7775.9556
15,0.01614508405327797,5242.88,9719.944
17,0.01614508405327797,7340.032,13607.923
16,0.01614508405327797,6291.456,11663.934
19,0.01614508405327797,9437.184,17495.9
18,0.01614508405327797,8388.608,15551.911
20,0.01614508405327797,10485.76,19439.889
1,0.016145626083016396,1048.576,1840.5853
2,0.016145626083016396,2097.152,3681.1707
3,0.016145626083016396,3145.728,5521.756
4,0.016145626083016396,4194.304,7362.3413
5,0.016145626083016396,5242.88,9202.927
6,0.016145626083016396,6291.456,0.0
7,0.016145626083016396,7340.032,12884.098
8,0.016145626083016396,8388.608,14724.683
9,0.016145626083016396,9437.184,16565.266
10,0.016145626083016396,10485.76,0.0
11,0.016145626083016396,1048.576,1840.5853
12,0.016145626083016396,2097.152,3681.1707
13,0.016145626083016396,3145.728,5521.756
14,0.016145626083016396,4194.304,7362.3413
15,0.016145626083016396,5242.88,9202.927
17,0.016145626083016396,7340.032,12884.098
16,0.016145626083016396,6291.456,11043.512
19,0.016145626083016396,9437.184,16565.266
18,0.016145626083016396,8388.608,14724.683
20,0.016145626083016396,10485.76,18405.854
1,0.016148889437317848,1048.576,2035.4706
2,0.016148889437317848,2097.152,4070.9412
3,0.016148889437317848,3145.728,6106.412
4,0.016148889437317848,4194.304,8141.8823
5,0.016148889437317848,5242.88,10177.353
6,0.016148889437317848,6291.456,0.0
7,0.016148889437317848,7340.032,14248.295
8,0.016148889437317848,8388.608,16283.765
9,0.016148889437317848,9437.184,0.0
10,0.016148889437317848,10485.76,0.0
11,0.016148889437317848,1048.576,2035.4706
12,0.016148889437317848,2097.152,4070.9412
13,0.016148889437317848,3145.728,6106.412
14,0.016148889437317848,4194.304,8141.8823
15,0.016148889437317848,5242.88,10177.353
17,0.016148889437317848,7340.032,14248.295
16,0.016148889437317848,6291.456,12212.824
19,0.016148889437317848,9437.184,18319.234
18,0.016148889437317848,8388.608,16283.765
20,0.016148889437317848,10485.76,20354.705
1,0.016167374327778816,1048.576,1821.2108
2,0.016167374327778816,2097.152,3642.4216
3,0.016167374327778816,3145.728,5463.6323
4,0.016167374327778816,4194.304,7284.8433
5,0.016167374327778816,5242.88,9106.054
6,0.016167374327778816,6291.456,0.0
7,0.016167374327778816,7340.032,12748.476
8,0.016167374327778816,8388.608,14569.687
9,0.016167374327778816,9437.184,0.0
10,0.016167374327778816,10485.76,18212.107
11,0.016167374327778816,1048.576,1821.2108
12,0.016167374327778816,2097.152,3642.4216
13,0.016167374327778816,3145.728,5463.6323
14,0.016167374327778816,4194.304,7284.8433
15,0.016167374327778816,5242.88,9106.054
17,0.016167374327778816,7340.032,12748.476
16,0.016167374327778816,6291.456,10927.265
19,0.016167374327778816,9437.184,16390.895
18,0.016167374327778816,8388.608,14569.687
20,0.016167374327778816,10485.76,18212.107
1,0.016189664602279663,1048.576,1966.0797
2,0.016189664602279663,2097.152,3932.1594
3,0.016189664602279663,3145.728,5898.2393
4,0.016189664602279663,4194.304,7864.319
5,0.016189664602279663,5242.88,9830.398
6,0.016189664602279663,6291.456,0.0
7,0.016189664602279663,7340.032,0.0
8,0.016189664602279663,8388.608,15728.638
9,0.016189664602279663,9437.184,0.0
10,0.016189664602279663,10485.76,19660.797
11,0.016189664602279663,1048.576,1966.0797
12,0.016189664602279663,2097.152,3932.1594
13,0.016189664602279663,3145.728,5898.2393
14,0.016189664602279663,4194.304,7864.319
15,0.016189664602279663,5242.88,9830.398
17,0.016189664602279663,7340.032,13762.558
16,0.016189664602279663,6291.456,11796.479
19,0.016189664602279663,9437.184,17694.717
18,0.016189664602279663,8388.608,15728.638
20,0.016189664602279663,10485.76,19660.797
1,0.016195688396692276,1048.576,1783.6599
2,0.016195688396692276,2097.152,3567.3198
3,0.016195688396692276,3145.728,5350.9795
4,0.016195688396692276,4194.304,7134.6396
5,0.016195688396692276,5242.88,8918.3
6,0.016195688396692276,6291.456,0.0
7,0.016195688396692276,7340.032,0.0
8,0.016195688396692276,8388.608,14269.279
9,0.016195688396692276,9437.184,16052.9375
10,0.016195688396692276,10485.76,17836.6
11,0.016195688396692276,1048.576,1783.6599
12,0.016195688396692276,2097.152,3567.3198
13,0.016195688396692276,3145.728,5350.9795
14,0.016195688396692276,4194.304,7134.6396
15,0.016195688396692276,5242.88,8918.3
17,0.016195688396692276,7340.032,12485.619
16,0.016195688396692276,6291.456,10701.959
19,0.016195688396692276,9437.184,16052.9375
18,0.016195688396692276,8388.608,14269.279
20,0.016195688396692276,10485.76,17836.6
1,0.01620643399655819,1048.576,1663.606
2,0.01620643399655819,2097.152,3327.212
3,0.01620643399655819,3145.728,4990.818
4,0.01620643399655819,4194.304,6654.424
5,0.01620643399655819,5242.88,8318.029
6,0.01620643399655819,6291.456,0.0
7,0.01620643399655819,7340.032,11645.241
8,0.01620643399655819,8388.608,13308.848
9,0.01620643399655819,9437.184,14972.452
10,0.01620643399655819,10485.76,16636.059
11,0.01620643399655819,1048.576,1663.606
12,0.01620643399655819,2097.152,3327.212
13,0.01620643399655819,3145.728,4990.818
14,0.01620643399655819,4194.304,6654.424
15,0.01620643399655819,5242.88,8318.029
17,0.01620643399655819,7340.032,11645.241
16,0.01620643399655819,6291.456,9981.636
19,0.01620643399655819,9437.184,14972.452
18,0.01620643399655819,8388.608,13308.848
20,0.01620643399655819,10485.76,16636.059
1,0.01626448519527912,1048.576,1922.389
2,0.01626448519527912,2097.152,3844.778
3,0.01626448519527912,3145.728,5767.167
4,0.01626448519527912,4194.304,7689.556
5,0.01626448519527912,5242.88,0.0
6,0.01626448519527912,6291.456,0.0
7,0.01626448519527912,7340.032,13456.723
8,0.01626448519527912,8388.608,15379.112
9,0.01626448519527912,9437.184,0.0
10,0.01626448519527912,10485.76,19223.889
11,0.01626448519527912,1048.576,1922.389
12,0.01626448519527912,2097.152,3844.778
13,0.01626448519527912,3145.728,5767.167
14,0.01626448519527912,4194.304,7689.556
15,0.01626448519527912,5242.88,9611.944
17,0.01626448519527912,7340.032,13456.723
16,0.01626448519527912,6291.456,11534.334
19,0.01626448519527912,9437.184,17301.5
18,0.01626448519527912,8388.608,15379.112
20,0.01626448519527912,10485.76,19223.889
1,0.016286281868815422,1048.576,1747.6265
2,0.016286281868815422,2097.152,3495.253
3,0.016286281868815422,3145.728,5242.879
4,0.016286281868815422,4194.304,6990.506
5,0.016286281868815422,5242.88,0.0
6,0.016286281868815422,6291.456,0.0
7,0.016286281868815422,7340.032,12233.385
8,0.016286281868815422,8388.608,13981.012
9,0.016286281868815422,9437.184,15728.636
10,0.016286281868815422,10485.76,17476.262
11,0.016286281868815422,1048.576,1747.6265
12,0.016286281868815422,2097.152,3495.253
13,0.016286281868815422,3145.728,5242.879
14,0.016286281868815422,4194.304,6990.506
15,0.016286281868815422,5242.88,8738.131
17,0.016286281868815422,7340.032,12233.385
16,0.016286281868815422,6291.456,10485.758
19,0.016286281868815422,9437.184,15728.636
18,0.016286281868815422,8388.608,13981.012
20,0.016286281868815422,10485.76,17476.262
1,0.01629056967794895,1048.576,1880.5979
2,0.01629056967794895,2097.152,3761.1958
3,0.01629056967794895,3145.728,5641.7935
4,0.01629056967794895,4194.304,7522.3916
5,0.01629056967794895,5242.88,0.0
6,0.01629056967794895,6291.456,0.0
7,0.01629056967794895,7340.032,0.0
8,0.01629056967794895,8388.608,15044.783
9,0.01629056967794895,9437.184,16925.38
10,0.01629056967794895,10485.76,18805.979
11,0.01629056967794895,1048.576,1880.5979
12,0.01629056967794895,2097.152,3761.1958
13,0.01629056967794895,3145.728,5641.7935
14,0.01629056967794895,4194.304,7522.3916
15,0.01629056967794895,5242.88,9402.989
17,0.01629056967794895,7340.032,13164.186
16,0.01629056967794895,6291.456,11283.587
19,0.01629056967794895,9437.184,16925.38
18,0.01629056967794895,8388.608,15044.783
20,0.01629056967794895,10485.76,18805.979
1,0.016292434185743332,1048.576,1747.6265
2,0.016292434185743332,2097.152,3495.253
3,0.016292434185743332,3145.728,5242.879
4,0.016292434185743332,4194.304,6990.506
5,0.016292434185743332,5242.88,0.0
6,0.016292434185743332,6291.456,0.0
7,0.016292434185743332,7340.032,12233.385
8,0.016292434185743332,8388.608,13981.012
9,0.016292434185743332,9437.184,15728.636
10,0.016292434185743332,10485.76,17476.262
11,0.016292434185743332,1048.576,1747.6265
12,0.016292434185743332,2097.152,3495.253
13,0.016292434185743332,3145.728,5242.879
14,0.016292434185743332,4194.304,6990.506
15,0.016292434185743332,5242.88,8738.131
17,0.016292434185743332,7340.032,12233.385
16,0.016292434185743332,6291.456,10485.758
19,0.016292434185743332,9437.184,15728.636
18,0.016292434185743332,8388.608,13981.012
20,0.016292434185743332,10485.76,17476.262
1,0.016377950087189674,1048.576,1880.5979
2,0.016377950087189674,2097.152,3761.1958
3,0.016377950087189674,3145.728,5641.7935
4,0.016377950087189674,4194.304,7522.3916
5,0.016377950087189674,5242.88,0.0
6,0.016377950087189674,6291.456,0.0
7,0.016377950087189674,7340.032,0.0
8,0.016377950087189674,8388.608,15044.783
9,0.016377950087189674,9437.184,16925.38
10,0.016377950087189674,10485.76,18805.979
11,0.016377950087189674,1048.576,1880.5979
12,0.016377950087189674,2097.152,3761.1958
13,0.016377950087189674,3145.728,5641.7935
14,0.016377950087189674,4194.304,7522.3916
15,0.016377950087189674,5242.88,9402.989
17,0.016377950087189674,7340.032,13164.186
16,0.016377950087189674,6291.456,11283.587
19,0.016377950087189674,9437.184,16925.38
18,0.016377950087189674,8388.608,15044.783
20,0.016377950087189674,10485.76,18805.979
1,0.0164032019674778,1048.576,1922.389
2,0.0164032019674778,2097.152,0.0
3,0.0164032019674778,3145.728,5767.167
4,0.0164032019674778,4194.304,7689.556
5,0.0164032019674778,5242.88,0.0
6,0.0164032019674778,6291.456,0.0
7,0.0164032019674778,7340.032,0.0
8,0.0164032019674778,8388.608,15379.112
9,0.0164032019674778,9437.184,17301.5
10,0.0164032019674778,10485.76,19223.889
11,0.0164032019674778,1048.576,1922.389
12,0.0164032019674778,2097.152,3844.778
13,0.0164032019674778,3145.728,5767.167
14,0.0164032019674778,4194.304,7689.556
15,0.0164032019674778,5242.88,9611.944
17,0.0164032019674778,7340.032,13456.723
16,0.0164032019674778,6291.456,11534.334
19,0.0164032019674778,9437.184,17301.5
18,0.0164032019674778,8388.608,15379.112
20,0.0164032019674778,10485.76,19223.889
1,0.016449440270662308,1048.576,2162.6877
2,0.016449440270662308,2097.152,0.0
3,0.016449440270662308,3145.728,6488.063
4,0.016449440270662308,4194.304,8650.751
5,0.016449440270662308,5242.88,0.0
6,0.016449440270662308,6291.456,0.0
7,0.016449440270662308,7340.032,0.0
8,0.016449440270662308,8388.608,17301.502
9,0.016449440270662308,9437.184,19464.188
10,0.016449440270662308,10485.76,0.0
11,0.016449440270662308,1048.576,2162.6877
12,0.016449440270662308,2097.152,4325.3755
13,0.016449440270662308,3145.728,6488.063
14,0.016449440270662308,4194.304,8650.751
15,0.016449440270662308,5242.88,10813.4375
17,0.016449440270662308,7340.032,15138.813
16,0.016449440270662308,6291.456,12976.126
19,0.016449440270662308,9437.184,19464.188
18,0.016449440270662308,8388.608,17301.502
20,0.016449440270662308,10485.76,21626.875
1,0.016490843147039413,1048.576,2035.4706
2,0.016490843147039413,2097.152,0.0
3,0.016490843147039413,3145.728,6106.412
4,0.016490843147039413,4194.304,8141.8823
5,0.016490843147039413,5242.88,10177.353
6,0.016490843147039413,6291.456,0.0
7,0.016490843147039413,7340.032,0.0
8,0.016490843147039413,8388.608,16283.765
9,0.016490843147039413,9437.184,18319.234
10,0.016490843147039413,10485.76,0.0
11,0.016490843147039413,1048.576,2035.4706
12,0.016490843147039413,2097.152,4070.9412
13,0.016490843147039413,3145.728,6106.412
14,0.016490843147039413,4194.304,8141.8823
15,0.016490843147039413,5242.88,10177.353
17,0.016490843147039413,7340.032,14248.295
16,0.016490843147039413,6291.456,12212.824
19,0.016490843147039413,9437.184,18319.234
18,0.016490843147039413,8388.608,16283.765
20,0.016490843147039413,10485.76,20354.705
1,0.01652163825929165,1048.576,1988.6785
2,0.01652163825929165,2097.152,3977.357
3,0.01652163825929165,3145.728,5966.035
4,0.01652163825929165,4194.304,7954.714
5,0.01652163825929165,5242.88,9943.392
6,0.01652163825929165,6291.456,0.0
7,0.01652163825929165,7340.032,0.0
8,0.01652163825929165,8388.608,15909.428
9,0.01652163825929165,9437.184,17898.105
10,0.01652163825929165,10485.76,0.0
11,0.01652163825929165,1048.576,1988.6785
12,0.01652163825929165,2097.152,3977.357
13,0.01652163825929165,3145.728,5966.035
14,0.01652163825929165,4194.304,7954.714
15,0.01652163825929165,5242.88,9943.392
17,0.01652163825929165,7340.032,13920.749
16,0.01652163825929165,6291.456,11932.07
19,0.01652163825929165,9437.184,17898.105
18,0.01652163825929165,8388.608,15909.428
20,0.01652163825929165,10485.76,19886.783
1,0.016523854807019234,1048.576,1860.3767
2,0.016523854807019234,2097.152,3720.7534
3,0.016523854807019234,3145.728,5581.1304
4,0.016523854807019234,4194.304,7441.507
5,0.016523854807019234,5242.88,9301.883
6,0.016523854807019234,6291.456,11162.261
7,0.016523854807019234,7340.032,0.0
8,0.016523854807019234,8388.608,14883.014
9,0.016523854807019234,9437.184,16743.389
10,0.016523854807019234,10485.76,0.0
11,0.016523854807019234,1048.576,1860.3767
12,0.016523854807019234,2097.152,3720.7534
13,0.016523854807019234,3145.728,5581.1304
14,0.016523854807019234,4194.304,7441.507
15,0.016523854807019234,5242.88,9301.883
17,0.016523854807019234,7340.032,13022.636
16,0.016523854807019234,6291.456,11162.261
19,0.016523854807019234,9437.184,16743.389
18,0.016523854807019234,8388.608,14883.014
20,0.016523854807019234,10485.76,18603.766
1,0.016593696549534798,1048.576,1679.7574
2,0.016593696549534798,2097.152,3359.515
3,0.016593696549534798,3145.728,5039.272
4,0.016593696549534798,4194.304,6719.03
5,0.016593696549534798,5242.88,8398.787
6,0.016593696549534798,6291.456,10078.544
7,0.016593696549534798,7340.032,0.0
8,0.016593696549534798,8388.608,13438.06
9,0.016593696549534798,9437.184,15117.816
10,0.016593696549534798,10485.76,16797.574
11,0.016593696549534798,1048.576,1679.7574
12,0.016593696549534798,2097.152,3359.515
13,0.016593696549534798,3145.728,5039.272
14,0.016593696549534798,4194.304,6719.03
15,0.016593696549534798,5242.88,8398.787
17,0.016593696549534798,7340.032,11758.302
16,0.016593696549534798,6291.456,10078.544
19,0.016593696549534798,9437.184,15117.816
18,0.016593696549534798,8388.608,13438.06
20,0.016593696549534798,10485.76,16797.574
1,0.016599716618657112,1048.576,1765.4594
2,0.016599716618657112,2097.152,3530.9187
3,0.016599716618657112,3145.728,5296.3774
4,0.016599716618657112,4194.304,7061.8374
5,0.016599716618657112,5242.88,0.0
6,0.016599716618657112,6291.456,10592.755
7,0.016599716618657112,7340.032,0.0
8,0.016599716618657112,8388.608,14123.675
9,0.016599716618657112,9437.184,15889.133
10,0.016599716618657112,10485.76,17654.592
11,0.016599716618657112,1048.576,1765.4594
12,0.016599716618657112,2097.152,3530.9187
13,0.016599716618657112,3145.728,5296.3774
14,0.016599716618657112,4194.304,7061.8374
15,0.016599716618657112,5242.88,8827.296
17,0.016599716618657112,7340.032,12358.215
16,0.016599716618657112,6291.456,10592.755
19,0.016599716618657112,9437.184,15889.133
18,0.016599716618657112,8388.608,14123.675
20,0.016599716618657112,10485.76,17654.592
1,0.01661979779601097,1048.576,1880.5979
2,0.01661979779601097,2097.152,3761.1958
3,0.01661979779601097,3145.728,5641.7935
4,0.01661979779601097,4194.304,7522.3916
5,0.01661979779601097,5242.88,0.0
6,0.01661979779601097,6291.456,0.0
7,0.01661979779601097,7340.032,0.0
8,0.01661979779601097,8388.608,15044.783
9,0.01661979779601097,9437.184,16925.38
10,0.01661979779601097,10485.76,18805.979
